1.398748 4.050128 0.1430576 48.86279 4.829887 3.891334 5.894314 3.807284 3.433394 4.12668 3.108191 4.358488 3.558378 4.431909
1.305313 3.688845 0.2183593 20.97281 5.538896 3.141552 5.826842 4.181498 3.55145 3.528219 3.094022 4.613964 3.805075 3.683121
1.363999 3.911804 0.1401252 50.9293 4.891554 3.875656 5.271946 3.679701 3.300685 3.585778 3.691078 5.01842 3.041602 3.87391
1.245239 3.473765 0.1909332 27.43072 4.152313 3.423982 6.562493 3.679334 3.77906 3.786539 3.459918 4.137808 3.48932 3.669272
1.423936 4.153438 0.1632615 37.51737 4.854771 4.003718 6.12175 3.479188 3.732227 4.143168 3.974292 4.683463 4.019421 4.184666
1.477963 4.384009 0.1917295 27.20332 5.471402 4.071573 6.038297 3.477595 3.607909 3.872581 3.092226 4.345092 3.472425 3.935354
1.450009 4.263155 0.2173806 21.16209 5.53995 3.873544 6.919964 3.763712 3.519102 3.732898 3.264487 4.338863 4.049978 3.854762
1.36668 3.922308 0.1639665 37.19544 5.456617 3.255773 6.2234 4.007404 3.904839 3.906786 3.345021 4.591459 3.507667 4.079232
1.502491 4.492869 0.2957215 11.43495 4.770895 3.117011 7.259153 3.668731 4.33857 3.316204 2.944853 4.142029 3.556862 4.292219
1.402072 4.06361 0.2057523 23.62167 5.211117 3.640962 5.600433 3.457293 4.026137 3.840634 2.993839 4.200793 3.412321 4.273425
1.308889 3.702059 0.30306 10.88786 5.920508 3.665989 6.158791 3.578513 3.836387 4.383521 3.111838 4.21158 3.606038 4.073436
1.453338 4.277367 0.1525635 42.96341 5.179495 3.613282 5.610543 3.899406 3.937796 3.819283 2.870408 4.534021 3.991089 3.785625
1.502925 4.494815 0.2359498 17.96225 5.887384 4.40787 5.897529 3.315378 3.58348 4.474843 3.724549 5.140999 4.642453 3.566153
1.396435 4.040767 0.172491 33.60989 5.343999 3.854441 6.162475 3.447186 3.749762 4.323833 3.31376 4.289779 3.117605 4.181799
1.343361 3.831901 0.3084217 10.5126 5.222959 4.296989 5.798943 4.0868 4.715227 4.170888 3.543899 3.864551 3.497151 4.034191
1.387963 4.006682 0.1467871 46.41135 4.333329 4.064765 5.855281 3.482679 3.649811 3.812592 3.079423 4.338171 3.044508 3.938422
1.355467 3.878572 0.2082025 23.06896 5.12709 3.571457 5.752449 3.714845 4.104625 4.174518 3.464926 3.969076 3.508951 4.273622
1.442516 4.231329 0.1896252 27.81043 4.959296 3.348448 5.75037 3.979015 3.828596 3.894318 3.329919 4.78925 3.579684 3.689093
1.364135 3.912337 0.2668243 14.04589 6.376457 3.266655 6.188332 3.24923 3.977032 3.889249 3.05968 5.131952 3.3661 4.620499
1.429847 4.178062 0.1642335 37.07459 5.691396 3.762368 6.374561 3.706668 3.747158 3.748413 3.320103 4.49923 3.526398 4.076011
1.469441 4.346805 0.1763435 32.1574 5.377911 3.796901 6.314065 4.164623 3.992703 3.988098 3.63377 5.042293 3.373055 3.971963
1.441311 4.226234 0.1673927 35.68839 5.47844 3.981077 5.449069 3.696766 4.165309 4.374387 3.162159 3.496692 3.455608 3.968558
1.398343 4.048484 0.2250533 19.74374 5.020218 3.54951 5.828328 3.598444 3.733006 4.317807 2.911776 4.840276 3.919611 4.644978
1.416003 4.120615 0.2231495 20.08206 5.345194 2.889377 5.634947 3.881316 3.672798 3.775207 3.529262 4.93603 3.597505 4.271833
1.408952 4.091665 0.1719535 33.82033 5.067833 3.472437 6.294608 3.473952 3.697611 4.929195 3.535489 5.490532 4.120403 4.062106
1.499073 4.477536 0.2163614 21.36193 5.708444 4.530184 6.493554 3.346769 3.778571 3.848275 4.021566 4.157336 3.176388 4.573018
1.495268 4.460531 0.1974323 25.65451 5.13273 5.006828 5.97353 3.500344 4.296862 4.180459 3.231113 4.544704 4.54128 4.588215
1.476196 4.376266 0.1595438 39.2862 4.950703 3.896247 6.244263 3.645584 4.244256 4.286213 3.076298 4.117918 3.906449 3.483602
1.371895 3.942815 0.1499834 44.45429 4.934266 4.069175 5.876077 3.711848 4.105717 3.791519 3.560591 4.097906 3.519769 4.410882
1.411034 4.100194 0.08622097 134.5161 4.209585 3.672649 5.804816 3.424785 3.918385 3.884081 3.840451 3.903379 3.957784 3.941308
1.449379 4.260469 0.2067534 23.39348 4.875335 4.018599 6.042373 3.300007 3.144477 3.327612 2.937925 5.184196 3.57469 4.070231
1.468543 4.342904 0.1928731 26.88169 5.780321 2.91914 6.810729 3.413647 3.941752 4.381926 3.421404 4.799521 3.177974 3.944619
1.322436 3.75255 0.1831461 29.81292 4.800009 3.643073 5.256405 3.645705 4.000264 3.875006 3.403648 3.94049 3.81911 3.820829
1.385417 3.996492 0.2511128 15.85851 5.426817 3.583392 6.386465 3.350986 4.150455 4.549923 3.703918 3.644634 3.925512 4.048877
1.430384 4.180305 0.1193083 70.25194 4.979065 3.848165 5.536905 3.283736 4.266147 3.996101 4.080868 4.798232 3.715223 3.731841
1.441719 4.227956 0.2089941 22.89454 5.434851 3.799967 7.047943 4.234081 4.182106 3.365028 3.459251 3.700569 3.517182 4.239502
1.414763 4.11551 0.1623141 37.9566 4.679956 3.567332 6.070196 3.946244 4.059257 4.131442 2.820464 3.530377 3.649837 4.536595
1.450063 4.263384 0.1639626 37.19723 4.739852 4.229343 6.300472 4.026756 4.456305 4.529837 3.120935 4.758301 3.476425 4.331689
1.465399 4.32927 0.2557986 15.28283 4.850273 3.948628 5.578973 3.574457 3.713601 3.980976 3.069882 4.898665 3.158796 4.486618
1.390849 4.01826 0.2052191 23.74458 5.653094 4.193523 5.825081 3.50289 4.275935 3.784724 3.117308 4.909801 3.47494 4.230781
1.454206 4.281082 0.1301159 59.06624 6.039653 4.058082 6.018656 3.999044 3.863071 3.863321 3.485281 4.943509 3.947914 4.276502
1.422147 4.146013 0.195979 26.03641 4.609113 4.546801 6.218208 3.97454 3.708204 4.173587 4.026694 4.343659 3.264501 4.378269
1.353139 3.869552 0.2392788 17.46593 5.217728 3.650026 6.458296 3.552292 3.813027 3.681189 2.706624 4.974308 3.441042 4.224301
1.420435 4.138919 0.2928021 11.66411 5.55458 3.637468 5.681196 3.889509 3.776057 3.775709 3.177519 4.296002 3.725631 4.191919
1.289803 3.63207 0.2629373 14.46424 5.348321 3.080821 6.018278 3.493227 3.834539 3.974229 2.973396 3.715364 4.175877 3.672806
1.54591 4.692237 0.1537883 42.28182 5.14389 3.581491 5.626474 4.27416 3.985524 4.085174 3.766052 4.489704 3.827158 4.173007
1.436463 4.205794 0.1567893 40.6787 4.710641 3.988494 6.846429 3.659384 3.972883 3.635857 3.578488 4.361186 3.440867 4.153105
1.405417 4.077227 0.1917067 27.2098 5.565747 3.080836 6.414279 3.68799 4.350085 4.120398 2.73441 4.207817 4.200492 3.741539
1.314166 3.721647 0.2657694 14.15762 5.30546 3.381278 6.420057 3.502745 3.787896 3.13632 3.179815 4.542054 2.980787 4.097014
1.47894 4.388291 0.2287828 19.10528 5.906214 3.895341 6.085952 3.434195 3.775896 3.872359 3.253268 4.561475 3.903934 4.245107
1.382919 3.986523 0.1467013 46.46563 5.061203 3.724101 6.219982 3.315019 3.683386 4.702573 3.668075 4.79057 3.377245 3.779994
1.358777 3.891431 0.1323763 57.06629 4.751078 4.459183 5.957028 3.355837 4.261427 3.563087 3.269691 4.25193 3.47554 3.856321
1.413507 4.110345 0.1799676 30.87531 5.30376 3.310718 6.010353 3.779068 4.082391 4.106121 3.363166 3.728532 3.432558 4.140132
1.212073 3.360443 0.2115746 22.33948 4.131057 2.873357 6.235441 3.828262 4.05271 4.191713 3.260647 4.259398 3.617629 3.741022
1.391981 4.02281 0.2532657 15.59004 6.080797 3.762414 5.98649 3.416129 3.857364 4.003008 3.150374 4.911418 3.692901 4.186809
1.40175 4.062301 0.1273768 61.63384 5.677196 3.836574 6.022315 3.670517 4.263982 3.5547 3.352894 4.369564 3.617068 4.266025
1.456319 4.290137 0.3035615 10.85192 5.553094 3.072949 6.04082 3.685576 3.902472 4.408009 3.257107 3.390764 3.66619 4.246319
1.362758 3.906953 0.2526478 15.6664 5.298942 3.491995 6.209099 3.55932 3.838055 5.061685 3.178674 3.800125 3.199622 3.560857
1.361945 3.903777 0.2070274 23.3316 5.517704 3.475011 5.982586 3.732251 3.928594 4.545455 3.046409 3.750932 3.276764 4.266792
1.505655 4.507103 0.1663066 36.15604 5.255579 4.194049 5.767332 3.808082 4.212364 4.031593 3.403601 4.235588 4.005754 3.839108
1.371993 3.943201 0.2001385 24.9654 5.046733 3.642243 5.098096 3.7945 3.572979 4.118589 3.397361 3.973224 3.219975 3.942955
1.385421 3.996507 0.1466719 46.48427 4.904088 4.485165 5.732522 3.883774 4.042895 4.764719 3.138066 3.8686 3.765904 4.511369
1.394199 4.031745 0.1452502 47.39868 4.957276 3.763832 6.0449 3.853447 3.893026 3.69265 3.332487 3.745837 3.514893 4.320351
1.381035 3.979018 0.1962403 25.96711 4.827832 3.578417 5.702902 3.826601 3.798949 4.005073 3.488108 5.096485 3.340158 3.958472
1.367744 3.926482 0.2020063 24.50587 5.654121 4.870358 5.6676 3.506755 3.466482 4.369804 3.023377 4.472793 3.485125 4.31328
1.471237 4.354618 0.2708277 13.6337 5.919659 4.002089 6.753219 3.812266 3.713471 4.35373 3.549897 3.806506 3.244777 4.105652
1.336367 3.805192 0.2594914 14.85094 4.630333 3.679448 5.968442 3.602762 3.774283 3.4473 3.038316 4.87816 3.447482 4.071343
1.406304 4.080846 0.137421 52.95337 4.968991 3.689434 5.104009 3.859481 3.902611 4.405909 3.608189 4.750237 3.299934 4.467077
1.432551 4.189372 0.2134356 21.9516 5.625457 4.405259 6.237501 3.973899 3.76337 4.001975 3.394228 4.954199 3.414246 3.839886
1.448035 4.254746 0.282954 12.49017 6.192167 3.639037 6.085411 3.723075 3.78635 4.457482 3.27458 4.761764 3.027178 4.185264
1.339059 3.815452 0.1557979 41.19806 5.472621 3.600732 5.953496 3.502972 3.759044 3.548265 3.540641 3.666117 3.549036 4.311179
1.347215 3.846696 0.1696037 34.76398 5.465897 3.180634 5.673184 4.040696 4.19029 3.511331 3.254704 3.894144 3.337525 4.180862
1.409997 4.095941 0.2573607 15.09786 5.429541 3.670343 6.02802 3.147401 3.582506 4.132258 2.924009 4.124571 3.731213 3.776443
1.446866 4.249773 0.169869 34.65547 4.991854 3.444844 6.123735 3.904369 3.629546 3.814783 3.433337 4.832198 3.300347 4.389864
1.396837 4.042393 0.2947608 11.50961 5.042734 4.642186 5.908468 3.548597 3.247805 4.569597 3.568674 4.960562 3.550772 4.550239
1.290739 3.635473 0.1526498 42.91482 5.123271 3.587845 6.364703 3.832329 4.605582 3.576939 3.383802 4.220948 3.41457 3.867582
1.411564 4.102368 0.1523613 43.07753 5.328135 3.996592 5.497847 3.471125 3.594728 4.351816 3.659994 4.642156 3.952057 3.955143
1.452942 4.275677 0.2336073 18.32429 5.379894 4.123845 6.199654 3.807255 3.281868 4.67024 3.29781 4.94713 3.842112 4.082516
1.541044 4.669463 0.2340867 18.24931 5.833451 3.258179 5.905426 3.859734 4.022022 3.856153 3.647961 5.707246 3.835757 3.756247
1.339215 3.816046 0.1700966 34.56277 4.913927 4.064435 6.549389 3.414265 4.587994 3.494312 2.982038 4.766331 3.243479 3.779435
1.464696 4.326228 0.2363225 17.90564 5.574187 3.350703 5.833046 3.743393 3.743002 3.721751 3.435007 3.06029 3.432415 3.997628
1.455491 4.286587 0.1310568 58.22117 5.803127 4.19445 5.60189 3.576068 4.414281 3.954701 3.800844 4.175577 3.676733 3.837486
1.470187 4.350047 0.2296287 18.96477 5.271889 3.97795 5.753238 3.573498 4.048101 3.526881 3.580556 4.074843 3.356004 4.361231
1.527479 4.60655 0.2592973 14.87318 4.396633 3.762609 6.35956 3.406519 4.044601 4.306839 3.057848 4.128269 3.331381 4.187329
1.396669 4.041713 0.1597078 39.20557 5.347481 3.611381 6.734805 3.749884 4.378362 4.722516 3.910531 4.512168 3.340489 4.593772
1.348501 3.851648 0.1628582 37.70341 4.780034 3.635031 5.671866 3.41027 3.785117 4.223038 3.614059 4.174605 3.362663 4.195492
1.424708 4.156643 0.1724291 33.63403 6.306763 3.628171 5.994967 3.651078 3.810884 3.433775 3.278611 3.833486 4.098421 4.386197
1.271236 3.565258 0.2002394 24.94025 4.815037 4.122792 6.522314 3.371763 3.972131 4.366136 2.96543 3.952475 3.721587 3.811876
1.416001 4.120608 0.1480412 45.62838 5.293175 4.031078 6.272144 4.349178 4.105946 4.582518 3.210067 4.958588 3.850864 3.810386
1.508405 4.519516 0.17406 33.00671 5.253733 3.895771 6.558287 3.6923 3.868861 4.448747 3.269126 5.277804 3.612625 3.998465
1.448922 4.258522 0.2047101 23.86281 5.482161 4.13481 6.006737 4.183632 3.329982 3.470887 3.071247 4.15434 3.633805 4.80199
1.465062 4.327811 0.1718788 33.84972 5.006006 3.834195 5.372815 3.735593 4.061814 4.258109 3.606789 4.431928 3.719589 3.842218
1.429643 4.177208 0.1623058 37.9605 5.529496 4.094587 6.459687 3.253674 4.249608 4.792645 3.337434 4.360169 3.202365 3.930732
1.450774 4.266417 0.2096182 22.75841 4.926081 3.728601 6.340582 3.473738 3.841748 3.466253 3.44026 5.126979 3.308307 4.259555
1.410298 4.097176 0.189239 27.92407 5.728854 3.306288 5.853982 3.83287 4.581102 3.980942 3.376239 4.584886 3.286761 4.119948
1.404157 4.072094 0.1279379 61.09439 5.186962 4.267361 6.071911 3.794804 3.458193 4.001037 3.014414 4.672951 3.737915 4.249903
1.315443 3.7264 0.1893653 27.88683 4.491221 3.752082 6.492573 3.337803 4.133048 4.087338 4.010848 4.095263 3.376238 3.671445
1.41775 4.127824 0.218203 21.00287 5.187882 3.967237 5.560733 3.744074 3.757799 3.409509 3.485365 4.779079 3.380608 4.274626
1.345478 3.84002 0.1819362 30.21076 5.055082 2.757764 5.989176 3.446162 3.950214 5.063359 3.444492 4.006483 3.498403 4.487849
1.419514 4.13511 0.1688924 35.05741 5.714754 4.022784 7.277442 3.417802 4.200362 3.985881 3.511012 3.704164 3.949676 4.567128
1.479037 4.388717 0.1301543 59.03135 4.934047 4.351051 6.341789 3.614287 4.126568 3.917904 3.554747 4.364618 3.595049 4.610599
1.391427 4.020582 0.2374099 17.74199 5.025387 3.680516 6.353674 3.197909 3.30534 3.842975 2.84558 3.902194 3.764656 4.130235
1.369077 3.93172 0.1650501 36.70865 6.130489 3.88469 6.053081 3.617747 4.165897 3.430722 3.457741 3.662358 3.620125 4.033442
1.465127 4.328095 0.2300241 18.89963 5.089932 4.679855 6.142738 3.638064 4.071525 3.546126 3.457236 4.176471 3.355324 4.182231
1.405685 4.078319 0.2656904 14.16604 5.117449 4.195771 6.312978 3.686833 3.501413 3.415918 3.258071 4.686012 3.498108 4.017259
1.470722 4.352378 0.1636291 37.349 5.118202 3.841667 6.33983 3.472835 4.09167 3.624663 3.564789 4.67767 3.85282 3.996851
1.515591 4.552111 0.2161436 21.405 5.300361 3.990678 5.553384 3.138723 4.38387 3.551113 3.279225 4.986587 3.774368 3.455617
1.317245 3.733122 0.2586402 14.94886 5.64058 4.216449 6.070699 3.519555 4.180554 3.963604 3.240768 3.587342 3.693078 3.899839
1.30103 3.67308 0.1938858 26.60161 5.256187 2.77229 5.893971 3.799901 3.896364 3.237037 3.198035 3.582551 3.599766 4.588393
1.367879 3.927014 0.1328795 56.63488 5.181739 3.671424 5.692688 3.494843 4.044895 3.885027 3.589113 3.973291 3.431492 3.908226
1.404292 4.072642 0.2704363 13.6732 5.267601 3.798934 5.839765 3.73753 4.203063 3.332212 3.155655 4.265094 2.932677 4.370265
1.342604 3.828999 0.162449 37.89361 4.328371 3.828012 6.129952 3.493831 3.773162 3.472254 3.243013 4.376983 3.405182 4.083784
1.483799 4.409664 0.1774137 31.77061 4.91201 4.498266 5.936278 3.669042 4.259373 3.708814 3.778457 4.710218 2.919336 4.338183
1.294672 3.649797 0.2064832 23.45473 5.245387 3.213523 5.682666 3.468263 4.118337 3.63959 3.158516 3.917273 2.938492 4.150821
1.482598 4.404373 0.1491974 44.92389 5.199102 3.381934 6.153627 3.750396 3.761971 4.549997 3.333612 4.228431 3.169089 4.552062
1.418834 4.132299 0.1842783 29.44773 5.799993 3.218003 6.049525 3.932614 4.143345 4.284658 3.299557 4.026952 3.720402 4.211235
1.430124 4.179217 0.1386025 52.05443 5.178939 3.989439 5.517952 3.335675 3.957858 4.014903 3.526527 4.305279 3.717882 4.463088
1.503008 4.495189 0.2277236 19.28341 5.744017 3.921873 5.93313 3.696339 4.744215 4.586609 3.165634 5.34467 3.48973 4.218634
1.20258 3.328692 0.3412055 8.589504 5.603832 3.777758 6.872552 3.546677 3.842963 4.006212 3.51266 4.544814 2.972996 3.959912
1.416342 4.122014 0.2158453 21.4642 6.006713 2.79828 6.717946 4.393121 3.775425 4.079795 2.914888 4.809337 3.234063 3.91405
1.449987 4.26306 0.1475741 45.91767 4.633352 3.762367 7.270337 3.506756 3.524503 3.800896 3.662331 4.553238 3.53906 4.416276
1.481464 4.39938 0.2899313 11.89624 5.109897 3.532387 6.70035 3.666197 4.000633 4.016489 3.028989 4.803857 3.199739 4.262315
1.311032 3.710001 0.2096366 22.75442 4.437417 3.454848 6.409433 3.491852 3.312207 3.629294 3.447362 4.991581 3.022196 4.07919
1.378852 3.970342 0.2215155 20.37941 5.500575 3.812073 5.570599 3.313213 3.693779 4.04638 2.923148 3.941989 3.800882 4.226954
1.411005 4.100072 0.1103622 82.10307 4.051593 3.499475 5.828551 4.121135 4.417955 3.303248 3.831085 4.760431 3.612261 4.028851
1.391804 4.0221 0.1825394 30.01142 4.692233 3.553553 6.620168 3.795151 3.512141 4.257609 3.472065 4.955374 3.572954 4.022897
1.388703 4.009647 0.2003223 24.91961 5.300971 3.022893 6.337705 3.81769 4.326602 4.399035 3.489296 4.586063 3.713907 3.778572
1.260082 3.525712 0.2675605 13.9687 5.117419 3.587081 5.867489 3.176503 3.642219 3.719716 3.184899 4.225985 3.097286 3.819118
1.346343 3.843345 0.2597722 14.81885 6.048511 3.456673 5.851505 4.127446 4.648257 2.972369 3.407334 4.319182 3.103367 3.962981
1.450766 4.266381 0.2356048 18.01489 4.64566 3.379745 5.613271 3.675436 3.532198 4.36717 3.037659 4.12616 2.967292 4.345864
1.582287 4.866074 0.2774433 12.99127 4.998966 3.133849 6.055256 3.543019 4.561156 4.451688 3.87681 4.113042 3.781286 3.945752
1.470018 4.349312 0.177639 31.69007 5.638132 3.858322 5.653728 3.767428 3.978192 3.418557 3.466047 4.1145 3.723332 4.252996
1.437726 4.21111 0.1449198 47.61511 5.020507 3.491917 5.39444 3.649362 3.766647 3.408206 3.265636 3.516855 4.062977 4.379961
1.375001 3.955081 0.2347849 18.14093 4.940701 3.864256 6.311761 3.546939 3.642398 4.233507 3.425317 4.41757 4.169672 4.587285
1.413579 4.110639 0.1835588 29.67903 4.241944 3.351303 6.224976 3.435383 3.572153 3.643626 3.335111 4.970066 4.173866 3.751129
1.398393 4.048687 0.175395 32.50614 5.342146 3.818237 5.7616 3.466992 3.415156 4.075505 3.043655 4.319109 3.68637 3.61641
1.471361 4.355158 0.1840136 29.5325 5.066322 3.745149 6.253845 3.470093 4.037048 4.336022 3.200347 4.248457 4.139412 4.600047
1.346809 3.845136 0.2148695 21.65961 5.796435 3.754518 6.502784 3.766867 4.442493 3.829089 3.064732 4.92159 3.485078 3.990977
1.49711 4.468757 0.1644426 36.98039 4.714384 4.265715 5.991193 3.598851 3.859712 4.431433 4.016314 4.627141 4.041496 3.864756
1.427659 4.168928 0.153215 42.59881 4.862564 3.244034 5.53484 3.762627 4.215665 4.265569 3.718317 4.313261 3.463708 4.336921
1.51591 4.553565 0.2349656 18.11305 4.880372 3.735025 6.303869 3.733504 3.708066 3.865031 3.513113 4.18873 3.835571 3.57912
1.295579 3.653112 0.2255287 19.66058 4.499892 3.643771 6.292338 3.834663 4.806367 3.960793 3.532606 3.746122 3.16157 3.486437
1.390738 4.017816 0.1226244 66.50377 4.908008 3.399038 5.958065 3.82182 3.743806 4.363029 3.653428 3.90438 3.793634 4.178307
1.434776 4.198706 0.1727055 33.52644 5.479105 4.150672 5.407127 4.290592 3.711245 4.065984 3.365098 3.745419 4.414558 4.211811
1.493224 4.451424 0.1643907 37.00372 5.039251 4.798763 5.745182 3.327689 3.761635 3.44976 3.31848 4.121997 3.370715 4.031171
1.43985 4.220065 0.284933 12.31727 6.096019 3.372411 6.024458 4.124472 3.067842 4.509754 3.554598 5.04334 3.281275 4.088747
1.459976 4.305855 0.1653308 36.58411 4.772576 3.730925 6.513557 4.005909 4.699916 3.63542 3.365101 5.885095 3.363369 3.637585
1.441616 4.227523 0.1229429 66.15959 4.649899 3.854637 6.333366 3.608151 3.496517 3.661529 3.315925 4.319632 4.37537 4.358108
1.410874 4.099538 0.164202 37.08882 4.869231 3.799399 5.775696 3.488941 3.553635 3.47475 3.882157 4.359645 3.125085 4.237879
1.438003 4.212274 0.1536738 42.34483 4.698721 3.958943 6.289042 4.078573 4.246756 3.85135 3.11107 4.972183 3.615902 4.233577
1.585723 4.882822 0.3850869 6.743456 4.494029 3.835529 6.459595 3.266826 3.553735 4.765241 3.173219 4.168388 4.374341 4.394432
1.470456 4.351218 0.1975953 25.61218 5.667239 3.606365 6.125998 3.721859 3.681882 4.279854 3.586713 3.778728 3.689537 4.27726
1.485362 4.416562 0.1065123 88.14554 4.967642 4.197756 5.725893 3.81367 4.039569 4.002724 4.081811 4.007465 3.566937 4.47822
1.405933 4.079331 0.149534 44.7219 4.403847 4.194638 5.81386 3.606145 3.71424 3.812083 3.441621 3.335842 3.376469 4.633031
1.544231 4.684369 0.2402047 17.33154 6.258068 3.785045 6.124817 3.370506 3.947414 4.064754 3.211105 4.116828 3.253083 4.139629
1.397214 4.043919 0.2242238 19.89008 4.766296 3.319718 5.692849 3.826979 4.165751 4.283855 3.460777 3.82285 3.248374 3.703227
1.545459 4.690125 0.4653106 4.61864 5.059781 3.477738 5.792202 3.594104 3.625316 3.884405 3.279251 4.509021 3.403292 3.741239
1.449811 4.262308 0.1328681 56.64464 5.64035 3.768809 5.551535 3.735162 3.670614 3.527333 3.211793 4.255142 3.927337 3.652768
1.491449 4.443527 0.1638832 37.23327 5.088392 3.21296 5.941003 3.930016 3.581947 4.562289 3.423317 3.877966 3.437031 4.118473
1.477977 4.384067 0.1669068 35.89649 5.709924 3.97908 6.202478 3.947813 3.904538 3.957641 2.999625 3.857022 3.489055 4.377206
1.557221 4.745615 0.1946192 26.4015 5.968965 4.477851 5.881786 3.519331 3.605648 4.698798 3.623245 3.974033 4.006161 4.429868
1.452135 4.272224 0.2003271 24.91843 5.680991 3.703608 5.639716 3.907411 3.940544 3.798253 3.395393 4.989359 3.386302 4.431352
1.470186 4.350046 0.1611833 38.49105 5.106944 3.831969 6.323093 3.586911 3.594981 3.80169 3.285012 3.897699 3.707948 4.827996
1.36275 3.906921 0.1647766 36.83063 5.291984 4.404729 6.016635 3.35561 3.592159 3.744136 3.861148 4.412875 3.675049 4.47797
1.616716 5.036525 0.2174763 21.14346 5.053433 3.363006 6.498155 3.277268 3.649255 3.815137 3.374724 4.587369 4.450708 4.252096
1.411093 4.100435 0.1755149 32.46177 5.949733 3.935629 6.240705 3.740939 3.71901 3.86978 3.502056 3.292023 3.527117 3.756351
1.360098 3.896573 0.2059654 23.57282 5.286127 4.005932 5.981905 3.85035 3.864394 4.151072 3.41014 4.690825 3.339593 4.381484
1.363884 3.911356 0.2292115 19.03387 5.522947 3.846679 6.667739 3.607338 3.367349 4.265917 3.329714 3.765545 3.11474 3.427145
1.454852 4.28385 0.2003307 24.91753 5.45701 4.270159 5.929529 3.61633 4.151115 4.013499 3.922472 4.031806 3.500422 4.062619
1.452964 4.27577 0.2225822 20.18456 5.351166 3.577945 6.651879 3.747999 3.778602 3.549366 3.513662 4.95536 3.094395 3.730656
1.360844 3.899483 0.1853634 29.10394 5.654803 3.801383 5.663447 4.123571 4.205965 3.962184 3.308805 4.689367 3.428227 4.630937
1.308707 3.701386 0.1971513 25.7277 5.031684 3.565089 5.933233 3.477809 4.748753 3.881329 3.521551 4.184955 3.664001 3.846599
1.396898 4.042639 0.1904141 27.58047 5.385957 4.304392 6.236289 3.528209 3.800478 3.449072 3.196283 5.029155 3.301984 3.948366
1.434593 4.197934 0.2466533 16.43714 6.057675 3.890105 6.272083 3.740458 3.802086 4.574329 3.072394 4.638352 3.541646 4.3302
1.402388 4.064896 0.1644263 36.9877 5.537357 3.783177 6.571655 4.079113 4.295926 3.557629 3.672704 4.015678 3.438971 4.494544
1.369388 3.932941 0.1668759 35.90977 4.646098 3.797289 6.223423 3.448583 3.963789 3.733946 3.0571 4.970428 3.606805 3.987406
1.529042 4.613753 0.1380449 52.4758 5.298388 3.993236 6.374894 3.561626 4.337168 4.550624 3.641696 5.000539 3.749417 4.007714
1.480786 4.3964 0.3363317 8.840249 5.54046 2.6377 6.683259 3.365587 3.951685 3.778694 3.062314 5.142039 3.207311 4.089035
1.497721 4.471489 0.1534466 42.47032 4.499265 3.264144 5.412404 4.254087 4.107314 3.990416 3.302624 5.044626 3.594406 3.676361
1.446739 4.249236 0.1467045 46.4636 5.277562 2.982512 5.436148 3.762167 4.141693 3.930489 3.02401 4.746492 3.878054 4.012854
1.506348 4.510229 0.3195183 9.795093 6.06665 3.091807 6.675038 3.6471 3.550043 3.929819 3.10312 3.527738 3.850047 4.459417
1.349152 3.854156 0.1892231 27.92876 5.512753 3.822293 5.941482 3.299832 3.090325 4.361673 3.247791 4.325094 3.508264 3.408463
1.32262 3.753242 0.1886274 28.10543 5.102411 4.402503 5.444933 4.023011 3.975393 3.400887 2.872174 4.66594 3.809627 4.625716
1.353057 3.869236 0.1626095 37.81882 5.059085 3.653089 5.746411 3.516391 3.267999 3.84681 3.034086 4.851683 3.650543 3.877837
1.415162 4.117153 0.1363255 53.80784 4.934502 3.69776 5.914308 3.790546 3.692826 3.662681 2.719271 3.868758 3.735578 4.561789
1.399326 4.052469 0.2174404 21.15044 5.535252 3.641172 6.079479 3.880138 4.133209 3.645575 3.551121 4.230121 3.636698 4.160095
1.31874 3.738708 0.2056555 23.64392 4.014013 3.754656 5.417146 3.854296 4.317797 3.686079 3.141273 3.879242 3.374973 4.062142
1.441852 4.228519 0.1367396 53.48248 5.430433 3.124753 5.919245 3.563792 4.181705 4.212295 3.945916 4.128483 3.764449 4.350222
1.478079 4.384515 0.1760399 32.26842 5.38939 3.538485 5.515135 4.220831 3.942894 4.418 3.840588 3.929575 3.480121 4.084307
1.389269 4.011917 0.1778468 31.61607 5.149938 3.278805 5.710007 3.422142 4.061639 4.501376 3.722813 4.106618 3.680367 4.30403
1.524691 4.593723 0.2017576 24.56632 5.412599 4.549337 6.406146 3.779384 3.936018 3.880011 3.323589 4.536551 3.270726 3.89223
1.298989 3.665588 0.1749573 32.66901 5.779642 3.635735 5.732763 3.542912 3.831352 4.251571 3.386577 4.639453 3.484735 3.732122
1.388155 4.00745 0.1800169 30.85842 4.61044 3.797381 5.939116 3.849594 4.366578 4.453769 3.740196 4.012377 3.36315 4.299579
1.397155 4.04368 0.1359934 54.07099 5.355725 3.551106 5.550118 4.382891 3.852634 4.196987 3.055483 3.603951 3.745757 3.792129
1.374763 3.95414 0.2459937 16.5254 5.530626 3.741116 6.285312 3.714098 3.714472 4.157656 3.222562 5.465463 3.340611 4.141537
1.39922 4.052037 0.2050012 23.79508 6.145874 3.388943 5.493031 4.126549 3.865172 3.4698 2.748194 4.238536 3.285995 3.919232
1.31664 3.730865 0.2870435 12.13681 5.56033 3.606355 6.351753 3.909751 3.635911 4.072925 3.379978 4.806505 3.127348 3.86908
